# 5597614c-1ac2-11e6-aec6-e0cb4ec2636d.ppm
1.260000000000000000e+02,4.569463920593261719e+01,5.366563224792480469e+01,3.059411716461181641e+01,1.800000000000000000e+01,2.683281612396240234e+01,8.622978687286376953e+01,0.000000000000000000e+00,1.074257423400878906e+03,3.821072414839267731e+04,4.615398681163787842e+03,2.569022169113159180e+02,4.529705858230590820e+01,2.683281612396240234e+01,5.417992043495178223e+01,0.000000000000000000e+00,8.277199831008911133e+02,3.150209355354309082e+02,4.727930059432983398e+02,2.165768569278717041e+04,2.150888095378875732e+04,3.244462719297409058e+04,5.602904872512817383e+04,1.381176886510848999e+05,1.725482895226478577e+05,7.616702186608314514e+04,2.795177061223983765e+04,3.326977549552917480e+03,6.399325341224670410e+03,1.520000638961791992e+02,2.626569035053253174e+02,2.699113569259643555e+02,6.408433140277862549e+03,2.545584332942962646e+01,7.928900957107543945e+01,4.018686962127685547e+01,4.993530263900756836e+02,7.523493432998657227e+01,4.708915078639984131e+01,1.529705858230590820e+01,1.657627316093444824e+04,7.774565871834754944e+03,8.154782687187194824e+03,4.757063586044311523e+04,1.743121756210327148e+05,3.229498572349548340e+03,7.087093342423439026e+03,1.059048556709289551e+04,2.639039664487838745e+05,7.477912252271175385e+04,3.903038266324996948e+04,8.696181275367736816e+04,1.444320743036270142e+05,4.636589294815063477e+04,1.066885640716552734e+05,1.218837014694213867e+05,2.484435775551795959e+05,2.262647399640083313e+04,1.542497853183746338e+04,6.025028692102432251e+04,5.341802402544021606e+04,4.205986340045928955e+04,7.761792713177204132e+04,1.492215141420364380e+05
# 899a14f8-1ac2-11e6-aec6-e0cb4ec2636d.ppm
1.440000000000000000e+02,3.038697016239166260e+01,5.366563081741333008e+01,2.121320343017578125e+01,1.548167409896850586e+02,3.000000000000000000e+01,4.242640614509582520e+00,0.000000000000000000e+00,1.466709889984130859e+04,5.921350811004638672e+03,7.784015574932098389e+03,1.024772275829315186e+04,6.138973666191101074e+03,3.420526313781738281e+01,1.341640806198120117e+01,4.008095026016235352e+01,5.254868330955505371e+02,1.253591809272766113e+02,1.295606703758239746e+02,2.305229224205017090e+04,2.142290723705291748e+04,3.272163497114181519e+04,2.353717497575283051e+04,7.343246546173095703e+04,3.876749833202362061e+05,1.036834902155399323e+04,2.052226014661788940e+04,1.400336600303649902e+03,3.334868330955505371e+02,6.103807926177978516e+01,9.402658009529113770e+01,9.486833095550537109e+00,6.000000000000000000e+01,8.485281229019165039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.485281229019165039e+00,0.000000000000000000e+00,2.148683309555053711e+01,4.242640614509582520e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809891267600059509e+05,5.647830254888534546e+04,7.633949553108215332e+04,5.422339565849304199e+04,1.339608313050270081e+05,1.785157256555557251e+04,1.259571226179599762e+04,4.691178892707824707e+04,1.405399051094055176e+05,7.280127184152603149e+03,8.526404633045196533e+03,3.844396963119506836e+04,4.928245709896087646e+04,7.177431002998352051e+04,4.766123001909255981e+04,9.565409240913391113e+04
# 5ee3658e-1ac2-11e6-aec6-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.111521339416503906e+01,0.000000000000000000e+00,8.485281229019165039e+00,1.796748435974121094e+04,1.994238372802734375e+04,6.977863838195800781e+03,4.162586883544921875e+03,6.299223861694335938e+03,2.450727781677246094e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512385783195495605e+02,5.790827143192291260e+01,4.329983139038085938e+01,1.548706160259246826e+04,4.634821786880493164e+04,1.222465677738189697e+03,5.052499944090843201e+03,1.432162593269348145e+04,2.171394214153289795e+04,2.676539841055870056e+03,2.191327763557434082e+03,1.490211052894592285e+02,2.649736661911010742e+02,0.000000000000000000e+00,1.388695778846740723e+02,6.854144954681396484e+01,6.470920997142791748e+03,6.956073760986328125e+01,0.000000000000000000e+00,9.486833095550537109e+00,4.122254662513732910e+02,0.000000000000000000e+00,5.683281612396240234e+01,4.743416404724121094e+01,1.516559144926071167e+04,7.449125134706497192e+03,3.551602775573730469e+03,9.181341588020324707e+03,1.393583378791809082e+04,4.357411651611328125e+03,7.249941106081008911e+03,8.540935462474822998e+03,2.698802264986038208e+05,8.886632897365093231e+04,6.110296273469924927e+04,9.322018084287643433e+04,1.212071724271774292e+05,7.053093511676788330e+04,8.540111838054656982e+04,1.164471218805313110e+05,4.705742446131706238e+05,3.718591452991962433e+04,2.594572766304016113e+04,4.262770358276367188e+04,3.333814303064346313e+04,4.862116206693649292e+04,6.128122692668437958e+04,1.680101453876495361e+05
# 1205b1dc-1ac1-11e6-aec6-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.535618855476379395e+03,3.044464540243148804e+03,4.281333077430725098e+03,2.696928364706039429e+04,3.805688983440399170e+04,7.165820109844207764e+03,1.526272208404541016e+04,7.621916720867156982e+03,1.054911833810806274e+04,5.561674989187717438e+04,2.071805088329315186e+04,1.097053141736984253e+04,1.694679616069793701e+04,1.186386695051193237e+04,3.619142690992355347e+04,4.952252483367919922e+01,1.799281852912902832e+04,2.735343618428707123e+04,1.474617145442962646e+04,0.000000000000000000e+00,3.329705858230590820e+01,0.000000000000000000e+00,3.394112527370452881e+01,6.511348915100097656e+01,6.129348683309555054e+04,3.853489816188812256e+01,1.341640806198120117e+01,1.897366619110107422e+01,2.497366619110107422e+01,4.034017467498779297e+01,1.272792184352874756e+01,1.224965936279296875e+04,1.546394509506225586e+05,1.567259889979362488e+05,1.119191953153610229e+05,1.172006226668357849e+05,2.135879949660301208e+05,4.791718568372726440e+04,7.734327116811275482e+04,8.255671737098693848e+04,2.422919510879516602e+05,9.726370405018329620e+04,7.230188439559936523e+04,1.600915678153038025e+05,2.387030992741584778e+05,5.813000195789337158e+04,8.836825727069377899e+04,8.351713425779342651e+04
# 74d1bada-1ac2-11e6-aec6-e0cb4ec2636d.ppm
1.544604992866516113e+02,7.835278129577636719e+01,1.341640806198120117e+01,1.897366619110107422e+01,1.191605343818664551e+02,1.341640806198120117e+01,5.161395263671875000e+01,1.897366619110107422e+01,1.054868330955505371e+02,2.686848240315914154e+04,8.937937472820281982e+03,0.000000000000000000e+00,8.148683309555053711e+01,0.000000000000000000e+00,5.289693653583526611e+01,9.486833095550537109e+00,2.224078302383422852e+02,1.187939400672912598e+02,1.916199059486389160e+02,2.707750747776031494e+04,3.471364454841613770e+04,1.305794157028198242e+03,3.131620619058609009e+03,2.379551789617538452e+04,4.881346404790878296e+04,3.787189042389392853e+04,1.378586508607864380e+04,3.879414510726928711e+03,6.275199132442474365e+03,0.000000000000000000e+00,1.759243015050888062e+02,2.045206174850463867e+02,6.312783891677856445e+03,1.246485296487808228e+02,1.012494378089904785e+02,1.249146151542663574e+02,1.484604978561401367e+02,8.338782835006713867e+01,6.485038733482360840e+01,1.897366619110107422e+01,3.192851074361801147e+04,2.011271014380455017e+04,1.410947368526458740e+04,1.410527393817901611e+03,6.718873336315155029e+03,4.123429541587829590e+03,4.811255055069923401e+03,1.017540542936325073e+04,2.829411963686943054e+05,8.563112143743038177e+04,4.229269949913024902e+04,8.546116251182556152e+04,1.562838764562606812e+05,5.770020283555984497e+04,8.410979448008537292e+04,1.083417811603546143e+05,3.130412052140235901e+05,1.147489010596275330e+04,1.220710027170181274e+04,2.506123781204223633e+04,1.855766360950469971e+04,5.910691861295700073e+04,7.488286500155925751e+04,1.171762079472541809e+05
# 84a41110-1ac2-11e6-aec6-e0cb4ec2636d.ppm
