# a2d910fc-1c04-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.485281229019165039e+00,6.120011718750000000e+03,3.871507621765136719e+03,7.767897311925888062e+03,4.561474044799804688e+03,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.009057128906250000e+03,8.485281229019165039e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.548683309555053711e+01,1.617629064130783081e+04,1.207419358742237091e+04,1.551853213548660278e+04,2.204822964477539062e+04,1.560259770154953003e+04,1.906747265625000000e+04,1.513411818122863770e+04,1.373827447557449341e+04,1.387867933273315430e+03,7.767790602207183838e+03,1.143397155761718750e+04,6.130278389167785645e+04,2.545584332942962646e+01,1.341640806198120117e+01,1.897366619110107422e+01,6.000000000000000000e+01,1.341640806198120117e+01,5.557443237304687500e+01,9.486833095550537109e+00,9.446689224243164062e+03,9.508465474963188171e+03,3.837867383909225464e+04,4.129220134019851685e+04,2.447483485651016235e+04,0.000000000000000000e+00,4.666904568672180176e+01,0.000000000000000000e+00,3.150690246005058289e+05,1.531863410575389862e+05,1.951428265042304993e+05,8.228630069446563721e+04,8.494346390104293823e+04,1.151146945366859436e+05,8.928056251251697540e+04,1.207080811529159546e+05,3.759771330270767212e+05,1.329693771185874939e+05,1.914955607843399048e+05,1.264181845650672913e+05,6.941082693815231323e+04,1.127269139299392700e+05,8.342131543958187103e+04,2.056796871614456177e+05
# 49584f56-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.485281229019165039e+00,0.000000000000000000e+00,3.600000000000000000e+01,8.642365325689315796e+02,5.595560165405273438e+03,1.065869256591796875e+04,9.108420410156250000e+02,0.000000000000000000e+00,3.818376481533050537e+01,0.000000000000000000e+00,3.411605358123779297e+02,1.843040335178375244e+02,2.683281612396240234e+01,6.163735270500183105e+03,2.069162814903259277e+04,3.941275146818161011e+04,8.407303742587566376e+04,1.122545855212211609e+05,2.014440589342117310e+05,6.559650037550926208e+04,2.386533649349212646e+04,1.945326215457916260e+04,1.148180134963989258e+04,2.683281612396240234e+01,6.840454208850860596e+01,1.262196564674377441e+02,1.510479102516174316e+04,1.101277997016906738e+04,1.652487267494201660e+03,3.070003652572631836e+01,1.789707612991333008e+02,0.000000000000000000e+00,4.804601919651031494e+01,0.000000000000000000e+00,6.412270724773406982e+03,3.771041586720943451e+04,3.193730348968505859e+04,1.579934982347488403e+04,2.169041995525360107e+04,2.829842948913574219e+03,1.206816078972816467e+04,2.477228241920471191e+04,4.508942391571998596e+05,1.605808217021226883e+05,1.090617181491851807e+05,9.346355014944076538e+04,6.468058217096328735e+04,4.155336700487136841e+04,1.189350525866746902e+05,1.108390268497467041e+05,2.279359429693222046e+05,1.044168305822610855e+05,9.566201816940307617e+04,6.784231657934188843e+04,2.948930766105651855e+04,6.853053950357437134e+04,1.580104865745306015e+05,2.555682885689735413e+05
# dd1c0ffc-1c05-11e6-b323-e0cb4ec2636d.ppm
3.070003652572631836e+01,1.749285507202148438e+01,2.284731960296630859e+01,1.529705858230590820e+01,0.000000000000000000e+00,3.626372766494750977e+01,5.296590828895568848e+01,1.529705858230590820e+01,9.486833095550537109e+00,1.932851320552825928e+04,1.379253735351562500e+04,2.116068009853363037e+03,1.450269673919677734e+04,4.034017467498779297e+01,1.272792148590087891e+01,2.473863315582275391e+01,2.990392398834228516e+02,3.042485049962997437e+02,1.197046122550964355e+02,1.061426191377639771e+04,1.237849224328994751e+04,4.565357238006591797e+04,4.705533802270889282e+04,1.301995358948707581e+05,1.737292134561538696e+05,2.395082949757575989e+04,2.477173158788681030e+04,4.044604383945465088e+03,1.635957624721527100e+04,3.504971551895141602e+01,2.176317504644393921e+02,2.102700018882751465e+02,3.062599043798446655e+04,2.780796904563903809e+02,2.284731960296630859e+01,4.008095026016235352e+01,4.054312577247619629e+02,7.651295185089111328e+01,1.031169040203094482e+02,8.411830902099609375e+01,7.640942102909088135e+03,1.755183775377273560e+04,1.854575032711029053e+04,1.478062996101379395e+04,7.347870684957504272e+04,1.085843150424957275e+04,9.560209428548812866e+03,1.612578146266937256e+04,2.333196430563926697e+05,2.186605794342756271e+05,1.512318530688285828e+05,4.934046726036071777e+04,7.084223739051818848e+04,9.849945162820816040e+04,1.137431319855451584e+05,1.511096467537879944e+05,2.498215859642028809e+05,1.456523589684963226e+05,1.079996208086013794e+05,4.685358747053146362e+04,7.207679150104522705e+04,7.620514824199676514e+04,1.087318987165689468e+05,7.805246841430664062e+04
# f480f860-1c05-11e6-b323-e0cb4ec2636d.ppm
1.800000000000000000e+01,0.000000000000000000e+00,2.284731960296630859e+01,0.000000000000000000e+00,8.203569173812866211e+01,7.750509452819824219e+01,1.272792148590087891e+01,0.000000000000000000e+00,6.479287304878234863e+02,1.613043134307861328e+04,1.046497588348388672e+04,7.211641983032226562e+03,3.668748209381103516e+04,1.132077713012695312e+02,2.284731960296630859e+01,3.911521339416503906e+01,2.674715294837951660e+02,1.885434408187866211e+02,2.163330745697021484e+01,6.198324378490447998e+03,2.019352425241470337e+04,2.747727622318267822e+04,3.850346543884277344e+04,1.333398159484863281e+05,1.429169730777740479e+05,1.657326509213447571e+04,8.399098148345947266e+03,1.086830606460571289e+02,3.506859655380249023e+02,7.009943103790283203e+01,1.437067136764526367e+02,1.267362484931945801e+02,2.937325435352325439e+04,5.557458572745323181e+03,5.451806284904479980e+03,7.440924432277679443e+03,1.924167895317077637e+03,0.000000000000000000e+00,8.485281300544738770e+01,5.317892932891845703e+01,1.250821100521087646e+04,4.814089594244956970e+03,4.337754847526550293e+03,9.640535974502563477e+03,2.449631355285644531e+04,4.341640806198120117e+01,3.394112420082092285e+01,2.409470955276489258e+04,3.643631828999519348e+05,1.855346484718322754e+05,6.873451764106750488e+04,3.921826200342178345e+04,3.337723199558258057e+04,4.585401945734024048e+04,1.525086014875173569e+05,1.120440854988098145e+05,3.503180333847999573e+05,6.995894448280334473e+04,4.036607921504974365e+04,6.536080144929885864e+04,1.133224701662063599e+05,4.790179342317581177e+04,8.429006610596179962e+04,2.755675783238410950e+05
# b5516990-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399556651115417480e+02,7.757830953598022461e+01,6.197348213195800781e+01,1.233365243625640869e+04,2.940000446462631226e+04,1.581535475206375122e+04,3.558307197296619415e+04,4.786585586929321289e+04,1.668389952750205994e+05,4.296282247388362885e+04,1.564002934455871582e+04,1.114967281579971313e+04,2.471834589529037476e+04,3.498571014404296875e+01,1.119395388364791870e+02,7.435167503356933594e+01,7.714526618957519531e+03,3.638125814437866211e+03,5.013878929138183594e+03,9.709440650939941406e+03,1.271520629882812500e+04,2.893632625579833984e+03,4.436061245083808899e+03,3.054607543945312500e+03,6.012000000000000000e+03,4.242640614509582520e+00,1.749285507202148438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.272792148590087891e+01,0.000000000000000000e+00,4.044174542455673218e+05,2.857039847180843353e+05,7.235398463773727417e+04,3.199810498380661011e+04,5.032615323400497437e+04,4.810956996631622314e+04,1.017982171933650970e+05,1.631298030996322632e+05,3.192517380838394165e+05,1.653109165374040604e+05,6.772266960525512695e+04,9.019839734601974487e+04,1.110430829043388367e+05,5.685232463836669922e+04,1.471039301683902740e+05,2.224397867760658264e+05
# 839ef098-1c05-11e6-b323-e0cb4ec2636d.ppm
