# 69175fe4-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,2.597813630104064941e+01,1.341640806198120117e+01,0.000000000000000000e+00,6.135554992675781250e+03,2.381616833066940308e+04,6.594981702446937561e+03,5.988067478656768799e+03,1.161987263488769531e+04,8.709804548978805542e+03,8.586133666992187500e+03,8.231758758544921875e+03,6.129047653198242188e+03,0.000000000000000000e+00,8.485281229019165039e+00,0.000000000000000000e+00,6.120000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.299065072536468506e+03,2.291477183103561401e+02,0.000000000000000000e+00,2.400000000000000000e+01,1.272792184352874756e+01,0.000000000000000000e+00,6.110502502441406250e+03,2.369666202163696289e+04,1.738987614440917969e+04,1.334571329355239868e+03,0.000000000000000000e+00,3.625103032064437866e+04,1.036218280363082886e+04,1.392418727874755859e+03,1.897366619110107422e+01,8.148683309555053711e+01,4.288120596885681152e+03,1.663058057785034180e+03,9.486833095550537109e+00,6.358186869621276855e+03,1.536915305256843567e+03,3.216304259490966797e+04,9.372607219219207764e+03,3.033138105297088623e+04,3.482352776956558228e+04,5.127805149078369141e+03,1.221941198873519897e+04,3.991079040298461914e+05,1.526207189047336578e+05,5.677308067846298218e+04,4.045364856863021851e+04,5.126809146451950073e+04,8.392780212593078613e+04,1.545124468953609467e+05,2.237984855260848999e+05,5.461449291787147522e+05,1.184890070121288300e+05,6.919510059928894043e+04,6.100384326410293579e+04,4.050338176059722900e+04,5.696562046337127686e+04,1.274175960538387299e+05,2.284613956303596497e+05
# 7cdf08ca-1c04-11e6-b323-e0cb4ec2636d.ppm
3.000000000000000000e+01,4.242640614509582520e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.729705858230590820e+01,0.000000000000000000e+00,1.272792184352874756e+01,0.000000000000000000e+00,8.221953842639923096e+03,1.201656110000610352e+04,3.717844306182861328e+04,2.846049928665161133e+01,3.948683309555053711e+01,0.000000000000000000e+00,4.242640614509582520e+00,0.000000000000000000e+00,6.268413485527038574e+03,4.196185775399208069e+03,1.462015343999862671e+04,6.279403863430023193e+03,4.015757184934616089e+04,2.094618639707565308e+04,1.571944469547271729e+04,2.954378865623474121e+04,5.542191302347183228e+04,3.859178308367729187e+03,2.298290084409713745e+04,5.703884676933288574e+03,2.305822794342041016e+04,9.530451421737670898e+02,5.286480906844139099e+03,1.021635405206680298e+04,3.065966418170928955e+04,4.666904675960540771e+01,1.341640806198120117e+01,4.375755786895751953e+01,2.894068064689636230e+02,5.366563224792480469e+01,6.008545482158660889e+01,1.897366619110107422e+01,6.262460499286651611e+03,9.607259394407272339e+03,4.803606199407577515e+04,4.002931625175476074e+04,1.039468466219902039e+05,2.818545915555953979e+04,1.946597807693481445e+04,1.274836242628097534e+04,3.654475892214775085e+05,1.296923278820514679e+05,1.895370198211669922e+05,8.935966583490371704e+04,5.040961465358734131e+04,6.628601732540130615e+04,8.574917328608036041e+04,1.804003027009963989e+05,4.626282879595756531e+05,7.795298382353782654e+04,8.333087046432495117e+04,4.284388893556594849e+04,2.737781319093704224e+04,6.329570879173278809e+04,1.123213227152824402e+05,1.909322564721107483e+05
# 7cdf7cf6-1c04-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,1.272792148590087891e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,2.163330745697021484e+01,0.000000000000000000e+00,4.548683309555053711e+01,2.582991530656814575e+03,2.587161101531982422e+04,1.200767544937133789e+04,6.180609981536865234e+03,0.000000000000000000e+00,2.121320307254791260e+01,0.000000000000000000e+00,6.794733238220214844e+01,4.242640578746795654e+01,3.504971551895141602e+01,1.529705858230590820e+01,1.321937988281250000e+04,2.907450085258483887e+04,3.632964170801639557e+04,2.907548627185821533e+04,2.173974887609481812e+05,1.904045260906219482e+03,1.883862816953659058e+04,2.478389167785644531e+01,6.198594117164611816e+03,2.683281612396240234e+01,2.121320271492004395e+01,0.000000000000000000e+00,4.287284259366989136e+04,8.554129779338836670e+01,0.000000000000000000e+00,1.897366619110107422e+01,1.327838916778564453e+02,0.000000000000000000e+00,9.333809280395507812e+01,9.486833095550537109e+00,1.775816987800598145e+04,1.632682329332828522e+04,4.386911765527725220e+04,3.102924165344238281e+04,3.393624851989746094e+04,4.890647598266601562e+03,1.817416103518009186e+04,1.971487535619735718e+04,5.136307898511886597e+05,1.340020400812625885e+05,1.943217881355285645e+05,7.046367945957183838e+04,6.488995837783813477e+04,5.821780559206008911e+04,5.911980894970893860e+04,1.429323286428451538e+05,4.365040280141830444e+05,6.391633759975433350e+04,1.039804868903160095e+05,5.333866892194747925e+04,4.968210121250152588e+04,5.127146032905578613e+04,6.769086053073406219e+04,1.724383368387222290e+05
# 3940046a-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,8.485281229019165039e+00,0.000000000000000000e+00,1.529705858230590820e+01,2.763971054077148438e+03,4.401123363018035889e+03,2.953707948088645935e+03,6.949417297840118408e+03,6.138000000000000000e+03,3.462961113452911377e+01,1.960471873283386230e+02,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.697056245803833008e+01,0.000000000000000000e+00,1.188869061470031738e+02,7.688982331752777100e+01,3.090926313400268555e+01,8.975465297698974609e+01,2.485803215217590332e+04,5.055234939765930176e+04,1.008792434692382812e+04,2.300730501222610474e+04,2.357796904420852661e+04,1.309600739943981171e+04,3.729385834693908691e+04,2.307457395601272583e+04,6.247483928203582764e+03,6.309654378890991211e+01,5.515432727336883545e+01,1.897366619110107422e+01,2.037156436300277710e+04,3.755697165727615356e+03,2.128974523544311523e+03,5.926759098529815674e+03,1.241146172761917114e+04,4.569463920593261719e+01,4.311489236354827881e+01,3.546122746467590332e+02,1.866614567470550537e+04,1.166694616556167603e+04,4.383449256706237793e+04,4.823484164714813232e+04,1.073969281969070435e+05,3.836878724098205566e+04,1.645794859921932220e+04,1.169828949165344238e+04,4.296392184519767761e+05,1.012269874455928802e+05,1.712596745924949646e+05,9.939523764753341675e+04,1.422593079042434692e+05,1.027942341127395630e+05,9.580594253253936768e+04,2.413142595348358154e+05,3.780354501628875732e+05,1.037771916925907135e+05,1.069472847990989685e+05,6.657957556200027466e+04,6.258209866905212402e+04,8.940789594411849976e+04,8.674917119443416595e+04,1.753022380685806274e+05
# b1bcd6ee-1c04-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748683309555053711e+01,6.008545410633087158e+01,4.024922418594360352e+01,6.497076129913330078e+01,2.298445774984359741e+04,3.555458552885055542e+04,1.323565062725543976e+04,5.589279297351837158e+03,9.984632486343383789e+03,1.015225972008705139e+04,2.677678541135787964e+04,2.659559770345687866e+04,6.215244390964508057e+03,0.000000000000000000e+00,5.584281349182128906e+01,2.846049928665161133e+01,3.984000000000000000e+03,1.451863651514053345e+03,2.620099044799804688e+03,4.412725799560546875e+03,1.124877671813964844e+04,1.986453437805175781e+03,5.042870399951934814e+02,0.000000000000000000e+00,3.990000000000000000e+03,1.272792148590087891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.485281229019165039e+00,0.000000000000000000e+00,3.103369987149238586e+05,1.538334773361682892e+05,1.682635110626220703e+05,6.229100861978530884e+04,5.376347221040725708e+04,6.494272216272354126e+04,7.426233159863948822e+04,1.705830168085098267e+05,3.649611435356140137e+05,1.115771860960721970e+05,2.061254038381576538e+05,1.222784147014617920e+05,1.663527288823127747e+05,1.057516309304237366e+05,6.308922925794124603e+04,1.588004059467315674e+05
# b1bb89ce-1c04-11e6-b323-e0cb4ec2636d.ppm
