# dd1ba83c-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.275710821151733398e+02,1.951262240409851074e+02,1.425232157707214355e+02,1.624712749958038330e+03,2.367266299295425415e+04,4.941902010440826416e+04,4.527488777446746826e+04,6.017131092739105225e+04,1.707682733960151672e+05,3.599963070380687714e+04,2.427697981023788452e+04,2.599616186571121216e+04,2.492058896541595459e+04,6.595897865295410156e+01,2.295019243955612183e+02,2.468623323440551758e+02,9.499561353206634521e+03,2.743607050180435181e+02,3.090926313400268555e+01,1.712078647613525391e+02,1.776527810096740723e+02,1.749285507202148438e+01,9.050555849075317383e+01,8.607804536819458008e+01,8.375630548954010010e+03,3.937248934578895569e+04,3.569581073284149170e+04,3.651026201248168945e+01,4.401839647293090820e+02,2.910866133785247803e+04,2.606508736217021942e+04,1.231265878486633301e+04,2.420026342706680298e+05,1.527084417257308960e+05,1.366164727306365967e+05,1.009647140464782715e+05,9.685399995374679565e+04,1.929589084167480469e+05,1.912240277935266495e+05,1.639279817390441895e+05,1.629527464628219604e+05,6.362565610063076019e+04,5.852273595428466797e+04,7.423144424057006836e+04,1.179728670773506165e+05,2.050945243635177612e+05,2.283293830250501633e+05,1.867316072444915771e+05
# 49586612-1c05-11e6-b323-e0cb4ec2636d.ppm
4.982471637725830078e+03,2.070695003271102905e+03,8.883647460937500000e+02,0.000000000000000000e+00,4.056000000000000000e+03,3.453971900939941406e+03,2.026248475098609924e+04,2.789170032548904419e+04,9.301580180168151855e+03,1.765904867649078369e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.478389167785644531e+01,0.000000000000000000e+00,3.107545673847198486e+01,2.535836015224456787e+03,3.348683309555053711e+01,4.311489236354827881e+01,0.000000000000000000e+00,1.529705858230590820e+01,6.600000000000000000e+01,2.432867321491241455e+03,6.467657687830924988e+04,1.364375826587677002e+05,4.324883913402557373e+05,4.020714326441287994e+04,1.368643977642059326e+03,0.000000000000000000e+00,5.748683309555053711e+01,0.000000000000000000e+00,4.242640614509582520e+00,9.486833095550537109e+00,6.830994338178634644e+04,1.262594107568264008e+04,1.122586990356445312e+03,0.000000000000000000e+00,2.478389167785644531e+01,2.322751836776733398e+02,6.077394068241119385e+01,1.221633693838119507e+04,4.096485026979446411e+04,9.780645011901855469e+03,6.172859802246093750e+02,1.529705858230590820e+01,0.000000000000000000e+00,5.606068267822265625e+02,1.355805460953712463e+04,3.107270119714736938e+04,6.469634250397682190e+05,2.774141433817148209e+05,6.512691044998168945e+04,7.974826811742782593e+04,5.934298418569564819e+04,1.119611422634124756e+04,7.765406958746910095e+04,1.687994853916168213e+05,1.972216671066284180e+05,1.935599347536563873e+05,6.104311473941802979e+04,4.767177869224548340e+04,4.736633835124969482e+04,2.581174507713317871e+04,1.132608720070123672e+05,2.317546354937553406e+05
# 6917ac88-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,2.580697631835937500e+01,2.284731960296630859e+01,0.000000000000000000e+00,9.600000000000000000e+01,2.284731960296630859e+01,2.580697631835937500e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.355618284225463867e+03,3.571169952392578125e+03,1.210196539306640625e+04,4.272464044189453125e+04,0.000000000000000000e+00,4.597876360416412354e+02,0.000000000000000000e+00,1.601868696212768555e+02,7.705601727962493896e+01,2.163330745697021484e+01,1.529705858230590820e+01,6.432000000000000000e+03,4.913260285377502441e+03,8.631789011406898499e+04,8.709201996946334839e+04,1.155538209657669067e+05,1.249505181956291199e+04,0.000000000000000000e+00,9.486833095550537109e+00,2.672970585823059082e+02,1.749285507202148438e+01,7.757830989360809326e+01,4.375755786895751953e+01,4.629103073358535767e+04,1.011279319310188293e+04,1.261120250701904297e+03,0.000000000000000000e+00,1.529705858230590820e+01,0.000000000000000000e+00,6.416190111637115479e+01,2.478389167785644531e+01,1.734270232057571411e+04,3.917013089704513550e+04,1.412770634222030640e+04,8.523776252746582031e+03,3.948683309555053711e+01,6.634983764648437500e+03,1.664174527537822723e+04,6.130267594814300537e+03,5.403153410410881042e+05,2.393151275449991226e+05,4.362561159038543701e+04,4.762165200376510620e+04,4.395782853698730469e+04,1.809792350006103516e+04,1.393464759653806686e+05,2.094577964901924133e+05,4.491306300702095032e+05,1.016556346524953842e+05,3.750273810482025146e+04,6.958631391191482544e+04,8.822258162784576416e+04,2.878431948280334473e+04,1.115465338543653488e+05,2.679363492679595947e+05
# 96532b64-1c05-11e6-b323-e0cb4ec2636d.ppm
1.952970585823059082e+02,1.272792148590087891e+01,0.000000000000000000e+00,3.422546625137329102e+01,1.891360816955566406e+02,0.000000000000000000e+00,8.485281229019165039e+00,2.121320343017578125e+01,1.800000000000000000e+02,1.297860722887516022e+04,8.066006607055664062e+03,1.078608235359191895e+04,2.288154738807678223e+04,5.480176940917968750e+03,1.541094446146488190e+04,4.242640686035156250e+01,1.435560032844543457e+04,3.612773088097572327e+03,2.081648646354675293e+03,6.829904674530029297e+03,1.562204537916183472e+04,9.773106410980224609e+03,3.283389400398731232e+04,6.115394189357757568e+04,5.808886665401458740e+05,1.355932639217376709e+04,2.132806666374206543e+03,9.486833095550537109e+00,6.209088532447814941e+03,1.779862814426422119e+03,4.823124022006988525e+03,2.162364321613311768e+04,3.581478592443466187e+04,1.506974456870555878e+04,1.944453872680664062e+03,2.121320343017578125e+01,9.697366619110107422e+01,2.580697631835937500e+01,8.485281229019165039e+00,5.533275032043457031e+01,1.004947814083099365e+04,4.287052712202072144e+03,3.327256000041961670e+03,7.772368789672851562e+03,6.060113619804382324e+03,1.341640806198120117e+01,8.546536839008331299e+01,1.221361950302124023e+04,4.728426530356407166e+05,2.531231802878379822e+05,5.145986760377883911e+04,4.163892474746704102e+04,3.147507190990447998e+04,1.699101143789291382e+04,1.403438213514089584e+05,1.544476553063392639e+05,2.380566552901268005e+05,1.111085655755996704e+05,9.894422783374786377e+03,2.227310066843032837e+04,6.125173792362213135e+04,4.674982515192031860e+04,1.458578310309648514e+05,3.148170888476371765e+05
# f2110fde-1c05-11e6-b323-e0cb4ec2636d.ppm
3.000000000000000000e+01,2.163330745697021484e+01,1.749285507202148438e+01,2.716615676879882812e+01,7.873863315582275391e+01,1.341640806198120117e+01,6.997142028808593750e+01,6.096255043029785156e+03,2.289489269256591797e+03,5.287651502251625061e+03,2.379454880475997925e+04,1.095512721920013428e+04,1.213530263900756836e+02,1.749285507202148438e+01,3.818376660346984863e+01,1.897366619110107422e+01,4.011605358123779297e+02,4.339601275920867920e+02,1.449842411613464355e+04,2.360398121595382690e+04,8.143117897224426270e+04,3.965022287607192993e+04,5.880943506002426147e+03,1.203524052429199219e+04,6.374666278839111328e+03,1.999364655017852783e+02,7.651295185089111328e+01,2.461813124084472656e+04,9.854575531625747681e+04,1.762544732093811035e+02,8.786390054225921631e+01,5.324439096450805664e+01,3.695153308010101318e+04,1.238078137636184692e+02,1.520000624656677246e+02,2.011153306961059570e+02,5.046636071205139160e+02,9.400580692291259766e+01,8.129865753650665283e+01,9.486833095550537109e+00,7.703514103889465332e+03,4.983822495460510254e+03,2.785542140007019043e+04,3.846946340847015381e+04,2.736529260921478271e+04,1.321455132293701172e+04,7.501840208172798157e+03,7.801658175945281982e+03,8.986887846136093140e+04,2.352475363039970398e+04,1.369930508422851562e+05,1.586651638469696045e+05,2.240236582188606262e+05,1.860749122438430786e+05,4.508716441905498505e+04,7.153328735733032227e+04,1.581936416530609131e+05,8.906283839821815491e+03,1.247318412637710571e+04,8.284286746931076050e+04,1.788905079016685486e+05,1.845809674072265625e+05,2.607360281646251678e+04,6.398342868518829346e+04
# f9ab4c78-1c05-11e6-b323-e0cb4ec2636d.ppm
3.285205186271667480e+04,2.545584297180175781e+01,2.683281612396240234e+01,0.000000000000000000e+00,5.713608169555664062e+01,1.341640806198120117e+01,0.000000000000000000e+00,9.486833095550537109e+00,2.417575564384460449e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.121320343017578125e+01,5.488591003417968750e+02,1.591428355693817139e+04,6.750080076456069946e+03,7.712364303588867188e+03,3.090863895077705383e+05,5.658591445541381836e+04,9.989773146486282349e+04,1.999948861598968506e+03,7.080515756607055664e+02,4.569463920593261719e+01,1.640428665876388550e+02,3.221750893592834473e+02,1.505299937725067139e+03,2.047232086658477783e+02,1.465483760833740234e+02,1.250825093221664429e+04,2.518418824768066406e+04,3.992507893466949463e+04,2.299252355790138245e+04,1.120696425161361694e+05,3.921701110839843750e+03,4.311489164829254150e+01,1.341640806198120117e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.341640806198120117e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.897366619110107422e+01,2.969848465919494629e+01,0.000000000000000000e+00,1.897366619110107422e+01,5.317892932891845703e+01,0.000000000000000000e+00,1.064080060243606567e+03,1.337265290737152100e+03,2.221122258524894714e+05,1.012055976319313049e+05,1.700318456654548645e+05,8.466952658987045288e+04,7.963519840764999390e+04,6.052017230987548828e+04,4.885065858864784241e+04,1.189291615018844604e+05,1.871382163681983948e+05,8.294273402273654938e+04,1.543368107900619507e+05,9.956384673213958740e+04,9.749907168245315552e+04,6.222891830205917358e+04,3.768492452108860016e+04,1.355526602983474731e+05
# a66cfb8e-1c04-11e6-b323-e0cb4ec2636d.ppm
2.148683309555053711e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,1.442946859502792358e+04,3.818034526348114014e+03,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,8.485281229019165039e+00,9.486833095550537109e+00,1.489192702102661133e+04,1.128904847252368927e+04,5.680019760131835938e+03,5.570849857807159424e+03,1.144749134874343872e+04,7.088987457275390625e+03,2.842618601775169373e+04,1.375138413047790527e+04,4.432453555583953857e+04,2.695199164009094238e+04,7.533179397583007812e+02,6.141633845329284668e+03,1.288759016561508179e+04,2.788117240905761719e+03,4.604007208228111267e+03,2.044701139497756958e+04,4.014743284893035889e+04,1.092129843199253082e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.994733238220214844e+01,1.749285507202148438e+01,2.190168929100036621e+01,4.679197568893432617e+02,1.705519194602966309e+04,4.488059400737285614e+04,1.187177773475646973e+04,1.639601582622528076e+04,1.101573108816146851e+04,5.056261962890625000e+03,1.556573588132858276e+03,2.286066916179656982e+04,5.025835323958396912e+05,2.616848488562107086e+05,5.169593128681182861e+04,3.113802382707595825e+04,3.406659887838363647e+04,2.595525508403778076e+04,1.264713829983472824e+05,3.468119698333740234e+05,7.174100372271537781e+05,1.886806152330636978e+05,4.405043984270095825e+04,7.146350059175491333e+04,5.879813064336776733e+04,1.800081523561477661e+04,1.371016562951803207e+05,2.617206963186264038e+05
# f4815b0c-1c05-11e6-b323-e0cb4ec2636d.ppm
3.600000000000000000e+01,4.242640614509582520e+00,0.000000000000000000e+00,5.787471485137939453e+01,6.313608169555664062e+01,4.034017467498779297e+01,8.485281229019165039e+00,2.121320343017578125e+01,4.200000000000000000e+01,4.697199872374534607e+03,3.420414879512786865e+04,1.160863439941406250e+04,1.803640387344360352e+04,1.341640806198120117e+01,4.666904675960540771e+01,0.000000000000000000e+00,2.497366619110107422e+01,2.597813630104064941e+01,1.749285507202148438e+01,1.226994723558425903e+04,3.905743345642089844e+04,6.748930190563201904e+03,6.887261574983596802e+03,8.802276902675628662e+03,7.626411452293395996e+02,3.011858868598937988e+01,3.090926313400268555e+01,4.236321601867675781e+02,4.790606117248535156e+02,1.749285507202148438e+01,4.336880314350128174e+01,0.000000000000000000e+00,2.150419074153900146e+04,2.365589516043663025e+03,2.256766393661499023e+03,1.134150743007659912e+03,8.386763634681701660e+02,6.717299079895019531e+01,1.532253441810607910e+02,1.347060513496398926e+02,6.995339225292205811e+03,9.910766526103019714e+03,4.036434113359451294e+04,7.299168653154373169e+04,7.406091194343566895e+04,2.981287166833877563e+04,1.100335345959663391e+04,2.217829784059524536e+04,3.368926063942909241e+05,7.281926546144485474e+04,1.338122210068702698e+05,3.369047961616516113e+04,3.063875718069076538e+04,1.332227476100921631e+05,6.922306183075904846e+04,1.616833496260643005e+05,3.777889202628135681e+05,2.510152689599990845e+04,4.958768128681182861e+04,4.453197840929031372e+04,4.702438261413574219e+04,4.725770450019836426e+04,2.750664794862270355e+04,1.980303236560821533e+05
# d20276ec-1c05-11e6-b323-e0cb4ec2636d.ppm
1.529705858230590820e+01,0.000000000000000000e+00,1.341640806198120117e+01,0.000000000000000000e+00,1.307809867858886719e+02,1.749285507202148438e+01,3.818376553058624268e+01,0.000000000000000000e+00,2.400000000000000000e+01,4.775551812529563904e+03,1.148203835105895996e+04,1.170864408588409424e+04,3.676179365158081055e+04,1.749285507202148438e+01,1.697056210041046143e+01,0.000000000000000000e+00,1.440432250499725342e+03,2.893717787146568298e+03,1.912212991619110107e+04,3.892171706199645996e+03,7.751009867191314697e+03,5.126899322032928467e+04,3.629023943889141083e+04,8.138488474845886230e+04,3.016231444087028503e+05,2.285759003376960754e+04,2.239564034557342529e+04,6.854144954681396484e+01,4.219918838024139404e+03,1.835788933467864990e+04,2.955079215645790100e+03,6.242068320751190186e+03,6.123316615676879883e+04,2.121320271492004395e+01,0.000000000000000000e+00,1.897366619110107422e+01,1.500000000000000000e+02,2.163330745697021484e+01,4.735753262042999268e+01,1.244026479721069336e+02,1.746789838027954102e+04,9.970409516930580139e+03,1.101070359420776367e+04,1.369569007301330566e+04,2.059550487184524536e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.242640686035156250e+01,4.516848306269645691e+05,1.018945486013889313e+05,3.066375913195610046e+05,4.681498344469070435e+04,5.583659227752685547e+04,4.529889752769470215e+04,2.548036056625843048e+04,5.378305265665054321e+04,2.398627340011596680e+05,6.532220880031585693e+04,1.545506211776733398e+05,6.065440633106231689e+04,5.392944179964065552e+04,9.623712551307678223e+04,5.307103828883171082e+04,1.112730936527252197e+05
# dd1b3e88-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022407016754150391e+02,1.366653213500976562e+03,1.911268478393554688e+03,0.000000000000000000e+00,2.173549568653106689e+01,0.000000000000000000e+00,6.714899051141738892e+04,1.572214389073848724e+04,2.400284398126602173e+04,1.702242053461074829e+04,2.756320393753051758e+04,6.552737559413909912e+04,4.195914408159255981e+04,1.239796544551849365e+04,1.767097572469711304e+04,2.561290888345241547e+04,3.270322048330307007e+04,2.747441199731826782e+04,4.892171383237838745e+04,2.444230440759658813e+04,1.347876231300830841e+04,4.478801391220092773e+04,2.339874072074890137e+02,5.911104726791381836e+01,1.749285507202148438e+01,8.633521413803100586e+01,5.400000000000000000e+01,2.284731960296630859e+01,7.783222031593322754e+01,1.229958927440643311e+04,2.134778963470458984e+04,1.972997254443168640e+04,2.120410678482055664e+04,4.896367964744567871e+02,1.473039881229400635e+03,4.130160455703735352e+02,3.939454436302185059e+01,4.967370128631591797e+01,2.361702842516899109e+05,1.238944577697515488e+05,1.860931843700408936e+05,5.302932511138916016e+04,4.918123275804519653e+04,1.787366940464973450e+05,1.344306305115222931e+05,1.580906932797431946e+05,1.877758149361610413e+05,3.585098478090763092e+04,3.227347699785232544e+04,7.648412817478179932e+04,9.161915636157989502e+04,2.417424315776824951e+05,1.776365207852125168e+05,1.994927422928810120e+05
# 69163b5a-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.355861480712890625e+03,2.823440190553665161e+02,1.655598006248474121e+03,9.486833095550537109e+00,9.975178666591644287e+03,1.339930882358551025e+04,3.418019530498981476e+04,9.635384857177734375e+03,1.407126374959945679e+04,7.532149146795272827e+03,2.029620057678222656e+04,1.060246893310546875e+04,9.911888813495635986e+03,8.300083923339843750e+02,2.069679556131362915e+03,2.819056962490081787e+03,6.138973666191101074e+03,8.893233107328414917e+02,8.400143005371093750e+03,2.926714316368103027e+03,8.451488641262054443e+03,1.218839446878433228e+04,5.518370953023433685e+04,5.271993503093719482e+03,1.068697366619110107e+04,9.773206722736358643e+01,1.033411976194381714e+04,1.153017645406723022e+04,3.519521716117858887e+03,6.183435786724090576e+03,7.589606044292449951e+03,1.529705858230590820e+01,3.959014058861732483e+05,1.893537738540172577e+05,1.330540485334396362e+05,9.314048509025573730e+04,8.384291633033752441e+04,6.574775997018814087e+04,1.481297983914613724e+05,2.005952598738670349e+05,3.709135401849746704e+05,1.260121358131170273e+05,9.576835509681701660e+04,1.054585621676445007e+05,1.099905039467811584e+05,7.609681105613708496e+04,1.220756313854455948e+05,1.876710947642326355e+05
# e99402ee-1c05-11e6-b323-e0cb4ec2636d.ppm
5.352419185638427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.121320343017578125e+01,1.320000000000000000e+02,2.284731960296630859e+01,5.168292438983917236e+01,0.000000000000000000e+00,3.073863315582275391e+01,2.584091260528564453e+04,1.111880469703674316e+04,8.900989517211914062e+03,2.145941123199462891e+04,1.341640806198120117e+01,1.272792148590087891e+01,3.422546625137329102e+01,1.427850138187408447e+03,1.542462172508239746e+02,7.427309989929199219e+01,1.239732166814804077e+04,2.399430069065093994e+04,3.757836126279830933e+04,5.091238101625442505e+04,1.199551630411148071e+05,4.215400412936210632e+05,3.319469213068485260e+04,2.302783379745483398e+04,7.822692775726318359e+02,3.367126443386077881e+03,1.093336601257324219e+02,2.222274212837219238e+02,3.806200261116027832e+02,4.962348683309555054e+04,7.350186324119567871e+01,4.432567119598388672e+01,6.497076129913330078e+01,3.554283528327941895e+02,1.104396057128906250e+02,8.165475618839263916e+01,3.427072477340698242e+01,9.579794280052185059e+03,2.616386368882656097e+04,2.128035642242431641e+04,3.353676259660720825e+04,4.640300413513183594e+04,9.424670009136199951e+03,1.030953164756298065e+04,1.220348535490036011e+04,4.563274241065979004e+05,2.069376432580947876e+05,1.239909840016365051e+05,6.650862813520431519e+04,9.274626509284973145e+04,3.861503929853439331e+04,4.644044432830810547e+04,1.060502048048973083e+05,2.307586030325889587e+05,8.192589706599712372e+04,4.689662056589126587e+04,6.326144901609420776e+04,7.537762396430969238e+04,5.980826025867462158e+04,7.621422300839424133e+04,2.241054289870262146e+05
# d20182fa-1c05-11e6-b323-e0cb4ec2636d.ppm
