# b55288c0-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294942921285629272e+05,5.848996592044830322e+04,9.169431079387664795e+03,1.070597773504257202e+04,6.744918093681335449e+03,1.372622353076934814e+03,3.958419630932807922e+04,8.475769362545013428e+04,8.252383516359329224e+04,3.906941703164577484e+04,1.996127933979034424e+03,1.297107072830200195e+03,1.669918444776535034e+04,8.003830086708068848e+03,5.426824948811531067e+04,8.444487228584289551e+04,1.369154224205017090e+04,6.416190075874328613e+01,4.432567119598388672e+01,4.375755786895751953e+01,1.002707247734069824e+02,4.432567119598388672e+01,5.091168630123138428e+01,1.216953234672546387e+02,1.229790438938140869e+04,5.754063919937610626e+04,6.494809083938598633e+02,2.846049928665161133e+01,1.149736661911010742e+02,7.755439109802246094e+02,3.404604499590396881e+04,1.917060534524917603e+04,5.046622193012237549e+05,1.842502255979776382e+05,4.118296817207336426e+04,7.794693843698501587e+04,9.455265508460998535e+04,2.047099603986740112e+04,1.385899459830522537e+05,1.660145237731933594e+05,3.867919326295852661e+05,2.486022199369668961e+05,2.042875189733505249e+04,3.055370229005813599e+04,7.529536489248275757e+04,2.737839333629608154e+04,1.218532513335943222e+05,2.019509010701179504e+05
# a2f50cd4-1c05-11e6-b323-e0cb4ec2636d.ppm
5.937297058582305908e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.383850669860839844e+01,1.163064165115356445e+02,3.922338438034057617e+01,3.531809735298156738e+01,7.069046974182128906e+01,6.000000000000000000e+01,1.749285507202148438e+01,6.708204030990600586e+01,4.018686962127685547e+01,7.523271500587463379e+03,3.762796479034423828e+04,1.154783281981945038e+04,1.161799591541290283e+03,1.140501103878021240e+03,2.845114502906799316e+02,1.485663599967956543e+02,1.131014742851257324e+02,9.352715183258056641e+03,8.648989630365371704e+04,4.004913467538356781e+04,8.944432732915878296e+04,1.745901390709877014e+05,1.666165139579772949e+04,4.470359338617324829e+04,1.443908557891845703e+02,7.519471435546875000e+02,1.003191976547241211e+02,1.412179180383682251e+02,2.425118794441223145e+02,1.482063560485839844e+02,6.788224983215332031e+01,4.569463920593261719e+01,0.000000000000000000e+00,3.313608169555664062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.070003652572631836e+01,5.939696931838989258e+01,0.000000000000000000e+00,6.195878924846649170e+03,4.202470311641693115e+03,1.731795205593109131e+04,1.245431349062919617e+04,1.075823066711425781e+03,1.352687626719474792e+05,6.522975391459465027e+04,1.089763956170082092e+05,3.250821019363403320e+04,4.627649326944351196e+04,2.579750709958076477e+05,1.128430070017576218e+05,9.341692749738693237e+04,9.653612458992004395e+04,4.242251456737518311e+04,9.486341783094406128e+04,4.231182384109497070e+04,8.068442304325103760e+04,3.158238075656890869e+05,1.352472819778919220e+05,1.556969826006889343e+05
# 6de70236-1c05-11e6-b323-e0cb4ec2636d.ppm
1.548683309555053711e+01,1.341640806198120117e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.486833095550537109e+00,0.000000000000000000e+00,2.969848358631134033e+01,7.788769469261169434e+02,1.325936087179183960e+04,2.595953094828128815e+04,6.138086929321289062e+02,3.427072477340698242e+01,9.486833095550537109e+00,0.000000000000000000e+00,1.272792148590087891e+01,0.000000000000000000e+00,2.601592038931846619e+05,4.076172922825813293e+04,4.726700607776641846e+03,2.846049928665161133e+01,6.326920998573303223e+03,6.250995554924011230e+03,6.899240077114105225e+04,1.193836517701148987e+05,1.823781550598144531e+05,3.965718343126773834e+04,3.090818243980407715e+03,7.486877803802490234e+02,6.438306880474090576e+03,5.772838265419006348e+03,4.273187204146385193e+04,8.723034931325912476e+04,4.270903437423706055e+04,1.418579746484756470e+02,2.683281612396240234e+01,3.313608169555664062e+01,9.486833095550537109e+00,0.000000000000000000e+00,4.242640614509582520e+00,1.529705858230590820e+01,6.329975555419921875e+03,2.537938344204425812e+04,7.357473449707031250e+02,4.598340940475463867e+01,2.721320343017578125e+01,2.998709715843200684e+03,1.175018748092651367e+04,6.612950088500976562e+03,2.359624263396263123e+05,2.109812024906873703e+05,4.717475622224807739e+04,6.363761982536315918e+04,9.399647397708892822e+04,6.181676558160781860e+04,2.416054786480665207e+05,1.443920792984962463e+05,1.385513646926879883e+05,1.126291369271278381e+05,2.061775386142730713e+04,6.267803695964813232e+04,9.913945344686508179e+04,7.982320133399963379e+04,3.237546833163499832e+05,2.032828050999641418e+05
# f9aa5692-1c05-11e6-b323-e0cb4ec2636d.ppm
6.156778335571289062e+01,2.545584332942962646e+01,3.504971551895141602e+01,5.543866968154907227e+01,6.000000000000000000e+00,1.749285507202148438e+01,1.749285507202148438e+01,1.897366619110107422e+01,7.439665622234344482e+03,5.996038481211662292e+04,4.197805543899536133e+03,2.846049928665161133e+01,2.580000000000000000e+02,1.341640806198120117e+01,1.749285507202148438e+01,7.659121227264404297e+01,6.378726167678833008e+02,1.882975348234176636e+02,2.010492825508117676e+02,6.255236938476562500e+03,2.263000901842117310e+04,2.785075382137298584e+04,9.794604122114181519e+04,7.629036750841140747e+04,9.077765500831604004e+04,7.757020869076251984e+04,1.407728652191162109e+04,1.159101533889770508e+02,7.250165199279785156e+03,7.538989019393920898e+01,2.137310060262680054e+02,2.124202265739440918e+02,6.237297058582305908e+03,1.309755603075027466e+02,2.163330745697021484e+01,4.952252483367919922e+01,8.729705858230590820e+01,4.326661491394042969e+01,7.816460824012756348e+01,3.059411716461181641e+01,2.732373526096343994e+03,8.896878547668457031e+02,3.912616252899169922e+01,1.012691860198974609e+02,1.142517395496368408e+04,9.216822446823120117e+03,5.619488684141635895e+04,3.272295825004577637e+03,2.593073335990905762e+05,1.534220001014471054e+05,3.409946235466003418e+04,2.862144985771179199e+04,4.730655839824676514e+04,4.200084969377517700e+04,3.246543871339559555e+05,1.861246153264045715e+05,2.259547508525848389e+05,1.122394949591159821e+05,2.811183397006988525e+04,1.652491344308853149e+04,4.216564340114593506e+04,6.588672477722167969e+04,3.493418521306514740e+05,2.413252947349548340e+05
# 55168890-1c04-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.644210949420928955e+03,3.771605236279964447e+04,5.354158370590209961e+04,1.655755534601211548e+04,1.980359798669815063e+04,2.295852491283416748e+04,6.709732595193386078e+04,8.574344974422454834e+04,1.414935921607017517e+05,1.071299761329889297e+05,5.339054379844665527e+04,2.843398801946640015e+04,2.561671997308731079e+04,2.207163157224655151e+04,1.547909312725067139e+03,3.729951943874359131e+03,8.529596044921875000e+04,7.690299249887466431e+03,4.263801097869873047e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.527939834594726562e+02,8.785118087410926819e+03,2.913126704549789429e+04,7.740520122241973877e+04,9.807464627623558044e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,6.661080780029296875e+02,7.402294844627380371e+03,2.392306961059570312e+04,4.130488901638984680e+05,4.097899946379661560e+05,1.783373337106704712e+05,1.228700472893714905e+05,7.452782470893859863e+04,5.292157699441909790e+04,1.659329025381803513e+05,1.716633602871894836e+05,3.500127111983299255e+05,2.532104230509996414e+05,8.587689261245727539e+04,9.306748493671417236e+04,1.092423091149330139e+05,6.492112253665924072e+04,2.202510464787483215e+05,3.139706759648323059e+05
# f213ec86-1c05-11e6-b323-e0cb4ec2636d.ppm
