# b553c12c-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070653243064880371e+02,6.103108513355255127e+01,4.430329942703247070e+01,1.841740329408645630e+04,2.871071885776519775e+04,1.314180768585205078e+04,6.556183987498283386e+03,2.485870392894744873e+04,1.753231567668914795e+04,2.075915712475776672e+04,4.530380609893798828e+04,4.953533257484436035e+03,6.390783891677856445e+03,6.593660688400268555e+01,7.316947495937347412e+01,1.985351829528808594e+02,6.053121078014373779e+03,4.242640614509582520e+01,8.482080173492431641e+01,1.841194267272949219e+02,2.757093944549560547e+02,8.342946195602416992e+01,9.513517141342163086e+01,7.073572826385498047e+01,6.889276926040649414e+03,1.518906332623958588e+04,6.995501838541030884e+04,7.217521247863769531e+02,1.038239234447479248e+04,4.246264540672302246e+03,3.702945447921752930e+03,2.272754937171936035e+03,2.250806835451126099e+05,5.588375645470619202e+04,9.482033514833450317e+04,1.254191786828041077e+05,1.704493802833557129e+05,7.289947061491012573e+04,4.713505626690387726e+04,6.562855714559555054e+04,4.053441108999252319e+05,7.541242016673088074e+04,1.975838532257080078e+05,6.915256353950500488e+04,9.757799473285675049e+04,6.129719664859771729e+04,4.470689745461940765e+04,9.313263831853866577e+04
# a82066d6-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.953486833095550537e+03,4.242640614509582520e+00,2.683281612396240234e+01,3.422546625137329102e+01,7.812867307662963867e+01,6.748501429080963135e+03,3.567520065665245056e+03,1.157039850711822510e+04,1.013395966529846191e+04,3.095591544985771179e+03,5.368932487964630127e+03,1.214869093322753906e+04,3.204150532007217407e+04,4.541106914520263672e+03,1.451381176471710205e+03,0.000000000000000000e+00,2.884078288078308105e+02,1.269868304729461670e+02,4.840211820602416992e+01,8.738419246673583984e+01,2.638889994621276855e+02,1.341640806198120117e+01,1.726350034475326538e+02,8.744965410232543945e+01,7.259696353912353516e+03,7.786314160823822021e+03,8.057214920568466187e+04,3.181543118047714233e+04,1.216413162517547607e+04,1.910752115249633789e+02,2.969848394393920898e+01,3.794733238220214844e+01,2.446537404241561890e+05,2.516214283132553101e+04,1.145774397940635681e+05,7.703477992343902588e+04,1.039168190059661865e+05,1.300263496885299683e+05,3.417971699988842010e+04,7.585100033855438232e+04,2.698667728528976440e+05,3.340734684598445892e+04,1.789472024831771851e+05,3.493745826816558838e+04,4.216907818651199341e+04,4.646253193759918213e+04,1.533821406877040863e+04,1.007216452889442444e+05
# ae302048-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.437936019897460938e+01,2.173549568653106689e+01,1.249519758224487305e+02,2.346792781448364258e+04,3.785165092706680298e+04,1.021363291740417480e+02,8.259542083740234375e+01,9.415042233467102051e+02,5.513311346054077148e+03,1.274628454113006592e+04,1.675732510328292847e+04,2.276441797828674316e+04,1.722892880630493164e+04,2.683281612396240234e+01,1.028679614067077637e+02,4.589117574691772461e+01,6.343673702716827393e+03,5.981707227230072021e+01,4.968013572692871094e+01,1.744870219230651855e+02,3.909441547393798828e+02,1.257258253097534180e+02,1.635429468154907227e+02,7.178986158370971680e+03,1.678628735589981079e+04,1.817897414410114288e+04,3.027436991786956787e+04,4.302254014492034912e+04,3.786916100120544434e+04,6.493156182289123535e+03,5.039133113265037537e+03,1.793073050022125244e+03,3.268838823308944702e+05,4.107321511030197144e+04,9.983681911182403564e+04,1.324405658884048462e+05,1.974025736446380615e+05,6.570657366371154785e+04,3.985134808874130249e+04,1.662948641524314880e+05,5.260183221888542175e+05,5.602679616236686707e+04,1.471253949880599976e+05,8.166299366569519043e+04,1.216929718866348267e+05,2.609638526773452759e+04,1.696798747622966766e+04,6.289273257207870483e+04
# ee0ded3a-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.836594429016113281e+02,1.286253204345703125e+02,7.252745532989501953e+01,2.453081146144866943e+04,2.223326884174346924e+04,1.117253551054000854e+04,9.333747512340545654e+03,2.455584681987762451e+04,1.872625470256805420e+04,2.535622465968132019e+04,4.409276570892333984e+04,3.437253571987152100e+03,6.271146463394165039e+03,4.024922418594360352e+01,1.729171646833419800e+02,6.124889516830444336e+01,6.283960753440856934e+03,1.474475419521331787e+02,1.341640806198120117e+01,1.072459902763366699e+02,3.880585498809814453e+02,1.104728221893310547e+02,5.306809616088867188e+01,8.026781988143920898e+01,8.236890978813171387e+03,1.906181181907653809e+04,6.343693243789672852e+04,1.808125010061264038e+04,2.470332182550430298e+04,4.833737059593200684e+03,5.054945467472076416e+03,1.541785368919372559e+03,2.917431383571624756e+05,9.906316827893257141e+04,1.579184246821403503e+05,9.015236621332168579e+04,1.171765361495018005e+05,8.440202291107177734e+04,5.583572402215003967e+04,1.635609483160972595e+05,4.625776283626556396e+05,1.189398742450475693e+05,2.422809279742240906e+05,2.500496270370483398e+04,2.890213046121597290e+04,3.096433973836898804e+04,2.124468014967441559e+04,1.239474721970558167e+05
# 964eca60-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.270003652572631836e+01,5.254580318927764893e+01,1.981397552490234375e+02,1.828331598472595215e+04,4.329409420394897461e+04,9.696546363830566406e+01,6.086165821552276611e+01,7.175295168399810791e+03,7.127128316402435303e+03,7.061543028116226196e+03,3.847304801273345947e+04,1.850806022071838379e+04,6.493146463394165039e+03,5.373421096801757812e+01,9.141805422306060791e+01,5.195004844665527344e+01,1.249255027770996094e+02,1.056904832124710083e+02,8.762550258636474609e+01,1.577734336853027344e+02,5.660008749961853027e+02,1.508386230468750000e+02,9.566069555282592773e+01,3.651026201248168945e+01,7.227580432891845703e+03,8.135219018340110779e+03,7.570585847568511963e+04,4.088709066009521484e+04,3.691047806596755981e+04,8.793947410583496094e+01,1.828052387237548828e+02,7.316325187683105469e+01,2.854868098125457764e+05,2.224031659018993378e+04,4.593112956333160400e+04,7.643367707777023315e+04,1.810496568918228149e+05,1.070872503862380981e+05,2.433633338427543640e+04,8.447093204641342163e+04,3.540750771532058716e+05,2.425241051387786865e+04,1.019213385272026062e+05,9.359499670457839966e+04,7.355331710958480835e+04,5.691101752996444702e+04,1.228093230915069580e+04,6.996537292098999023e+04
# 964f442c-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.486800918579101562e+02,1.731368204355239868e+02,1.529789857864379883e+02,1.522614628028869629e+04,3.079895515966415405e+04,1.417924107599258423e+04,8.013048477172851562e+03,1.850558465337753296e+04,1.626599698019027710e+04,1.343570570719242096e+04,3.840565711498260498e+04,1.639614536762237549e+04,6.359505427837371826e+03,1.248926968574523926e+02,1.122410559654235840e+02,8.868299674987792969e+01,3.346194233894348145e+02,1.277261545658111572e+02,1.109462013244628906e+02,1.701283893585205078e+02,3.562041192054748535e+02,1.615073361396789551e+02,9.141482269763946533e+01,3.427072477340698242e+01,7.849167438983917236e+03,8.712314437150955200e+03,8.237748371887207031e+04,4.184266081809997559e+03,2.461342005729675293e+02,4.762167119979858398e+01,1.644971112012863159e+02,9.486833095550537109e+00,4.338370124087333679e+05,2.995578706848621368e+04,7.603239905118942261e+04,7.595046385860443115e+04,9.557284394645690918e+04,7.148729471254348755e+04,4.087156369686126709e+04,1.100635988087654114e+05,2.584578614873886108e+05,4.380500293564796448e+04,1.817430498833656311e+05,4.714153424406051636e+04,2.121420023345947266e+04,7.833899349689483643e+03,4.800864336133003235e+03,1.307001258130073547e+05
# ae2e3eea-1c05-11e6-b323-e0cb4ec2636d.ppm
