# 393fb320-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.953003573417663574e+02,8.493721082210540771e+02,1.918125193119049072e+03,1.068263884305953979e+04,6.441454304838180542e+04,5.279872229146957397e+04,1.688605715274810791e+03,4.332799623012542725e+03,7.746105106830596924e+03,1.032768018436431885e+04,5.367595539808273315e+04,4.617613196611404419e+04,2.512565930700302124e+04,1.360052490234375000e+02,1.867533581256866455e+02,1.739477262496948242e+02,2.497366619110107422e+01,4.242640614509582520e+00,1.341640806198120117e+01,1.529705858230590820e+01,1.542651150512695312e+04,4.848479737758636475e+03,4.119350679516792297e+03,6.145837968349456787e+03,2.451768736410140991e+04,2.587594807147979736e+01,1.341640806198120117e+01,0.000000000000000000e+00,3.427072477340698242e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.345104453253746033e+05,3.301247894203662872e+04,7.912592196035385132e+04,7.423758272838592529e+04,6.627705924797058105e+04,1.263613920764923096e+05,3.103474642753601074e+04,6.846752285814285278e+04,2.196888030123710632e+05,8.165707864522933960e+03,4.559755936288833618e+04,9.626396261501312256e+04,2.311293551487922668e+05,9.433591446018218994e+04,3.470863165783882141e+04,1.226990406317710876e+05
# ae2ee728-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.313608169555664062e+01,4.569463920593261719e+01,3.531809735298156738e+01,1.529705858230590820e+01,0.000000000000000000e+00,7.311489236354827881e+01,4.968013572692871094e+01,1.897366619110107422e+01,9.486833095550537109e+00,0.000000000000000000e+00,4.242640614509582520e+00,0.000000000000000000e+00,1.279473323822021484e+02,1.964807070493698120e+02,4.034017467498779297e+01,2.463193870639801025e+04,3.793390920639038086e+04,3.905652251243591309e+03,3.438207018971443176e+03,2.176957212352752686e+04,1.147794466710090637e+05,2.737630115139484406e+04,3.729845411109924316e+04,1.360974820804595947e+04,6.375354137420654297e+03,1.104172339439392090e+02,2.042998749017715454e+02,1.302581319808959961e+02,6.139907939672470093e+04,2.486845046281814575e+02,4.840211820602416992e+01,1.241176085472106934e+02,3.178141479492187500e+02,1.075625810623168945e+02,8.198714447021484375e+01,2.478389167785644531e+01,1.284483160686492920e+04,2.711660406196117401e+04,4.908936826801300049e+04,3.616884065151214600e+03,2.375178840637207031e+03,4.326661491394042969e+01,1.169182716608047485e+02,1.238579621315002441e+02,3.357772969822883606e+05,8.026126424825191498e+04,1.362371722998619080e+05,4.714612912130355835e+04,6.204692491436004639e+04,4.978650450897216797e+04,2.482793686580657959e+04,9.243470589351654053e+04,2.616383026041984558e+05,3.742977020645141602e+04,7.486866481447219849e+04,4.720992444849014282e+04,9.835137731122970581e+04,2.615153887510299683e+04,1.881725217783451080e+04,1.469861687722206116e+05
# 839a098a-1c04-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020000000000000000e+02,1.300451526045799255e+03,4.052335737133026123e+04,1.443246236371994019e+04,2.294874334287643433e+04,3.917598916625976562e+04,4.583607146859169006e+03,1.283340941047668457e+04,4.251949205875396729e+03,5.598901883840560913e+03,8.298959126615524292e+04,9.425162288188934326e+03,2.488324106884002686e+04,8.457489538192749023e+01,1.309787929058074951e+02,9.336579895019531250e+01,2.780353022289276123e+04,5.165477805018424988e+03,9.134535342693328857e+03,3.651026201248168945e+01,1.025383552551269531e+03,9.720614809513092041e+03,5.501759724140167236e+03,8.556587661266326904e+03,3.034067250394821167e+04,5.909564240097999573e+03,7.395798163890838623e+03,1.530420702552795410e+04,6.257983408927917480e+03,1.150182617139816284e+04,3.713449809551239014e+03,1.532693031978607178e+04,3.181149398517608643e+05,2.439773404240608215e+04,1.386474444594383240e+05,9.911644511175155640e+04,6.892445359325408936e+04,1.151839731488227844e+05,4.520283769297599792e+04,7.760986325597763062e+04,2.172449506974220276e+05,2.385887711870670319e+04,8.088892059373855591e+04,1.023375187253952026e+05,1.704926169161796570e+05,3.842109058713912964e+04,2.189197333145141602e+04,9.307887265062332153e+04
# 5516a1c2-1c04-11e6-b323-e0cb4ec2636d.ppm
4.371229934692382812e+01,2.969848465919494629e+01,0.000000000000000000e+00,2.473863315582275391e+01,4.046049928665161133e+01,2.284731960296630859e+01,6.077394032478332520e+01,3.427072477340698242e+01,8.886484050750732422e+01,1.158846760547161102e+04,7.388743756771087646e+03,9.117099543571472168e+03,7.745514155387878418e+03,2.683281612396240234e+01,5.678844380378723145e+01,3.794733238220214844e+01,1.391758303642272949e+02,1.965940268039703369e+02,3.626372766494750977e+01,1.363184981346130371e+04,1.603478092718124390e+04,2.015201980018615723e+04,2.745056117033958435e+04,2.846049928665161133e+01,6.516053581237792969e+01,2.192977452135086060e+04,1.352906300640106201e+04,1.603302374839782715e+03,6.966822175025939941e+03,8.354905557632446289e+01,1.427352604866027832e+02,7.802828121185302734e+01,1.870140654087066650e+04,6.363961100578308105e+01,8.661901760101318359e+01,1.477150840759277344e+02,5.188042745590209961e+02,8.338782835006713867e+01,7.678763401508331299e+01,6.845093250274658203e+01,1.189707539463043213e+04,2.977689623951911926e+04,1.652151433897018433e+04,1.606116138124465942e+04,7.945545143938064575e+04,2.039014459991455078e+04,2.522463077509403229e+04,9.758015586376190186e+03,4.530431010818481445e+05,4.147214881539344788e+04,3.358951071166992188e+04,5.409790794324874878e+04,5.754839203262329102e+04,6.261891637229919434e+04,8.678993438458442688e+04,8.306859017801284790e+04,4.480152146859169006e+05,2.105049758720397949e+04,8.835969606399536133e+03,1.466428387784957886e+04,4.002455242538452148e+04,4.269617318916320801e+04,5.237456418228149414e+04,7.674152613830566406e+04
# 8d5ed152-1c05-11e6-b323-e0cb4ec2636d.ppm
5.400000000000000000e+01,4.034017467498779297e+01,7.046899080276489258e+01,4.246321535110473633e+01,7.873863315582275391e+01,3.922338438034057617e+01,2.587594807147979736e+01,9.486833095550537109e+00,2.356637663841247559e+02,8.773765287637710571e+03,9.618177145957946777e+03,6.112603869438171387e+02,7.548683309555053711e+01,9.210229825973510742e+01,6.978151488304138184e+01,9.486833095550537109e+00,1.761715607643127441e+02,2.413009500503540039e+02,9.192091083526611328e+01,6.273122262954711914e+01,2.863412472295761108e+04,5.606148503065109253e+04,3.232144330108165741e+04,7.587458211278915405e+04,2.784834743514060974e+05,2.626513290274143219e+04,5.141311438322067261e+04,1.653183159255981445e+04,6.647897380828857422e+03,1.109462013244628906e+02,1.896088163852691650e+02,1.786841197013854980e+02,6.499266477584838867e+03,1.850708327293395996e+02,1.930345044136047363e+02,3.316314368247985840e+02,3.988289294242858887e+02,2.034388232231140137e+02,1.736591109037399292e+02,1.244967083930969238e+02,1.079580688190460205e+04,2.058208073794841766e+04,3.536811919927597046e+04,2.040449716901779175e+04,2.104343635797500610e+04,4.801624220323562622e+04,2.060119012749195099e+04,1.144824490499496460e+04,3.081301155552864075e+05,6.822972288429737091e+04,9.857526026487350464e+04,7.818132901954650879e+04,7.231669564390182495e+04,4.732296459960937500e+04,2.717800574505329132e+04,2.980058737277984619e+04,7.846396003389358521e+04,9.641117238879203796e+03,1.329635801553726196e+04,4.787552059221267700e+04,4.866420976924896240e+04,4.149074547243118286e+04,3.240668836069107056e+04,1.415650798859596252e+05
# b772a10e-1c04-11e6-b323-e0cb4ec2636d.ppm
