# a82abf8c-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.294041071844100952e+04,4.494957127046585083e+04,2.737927886009216309e+03,1.529705858230590820e+01,6.262080950260162354e+03,5.359346923828125000e+02,1.087806871712207794e+04,2.764082143020629883e+04,5.792688310003280640e+04,1.499350360786914825e+04,8.298118456363677979e+03,5.984313042640686035e+03,6.350262680053710938e+03,3.178935034275054932e+03,4.521129154229164124e+04,7.247460675430297852e+04,6.247378008842468262e+03,1.919915792942047119e+02,4.569463920593261719e+01,0.000000000000000000e+00,1.551605358123779297e+02,2.284731960296630859e+01,5.160017323493957520e+01,7.435167503356933594e+01,1.057759605932235718e+04,6.608555260205268860e+04,1.661548723411560059e+04,1.414800475358963013e+04,4.923987129878997803e+04,1.665319021940231323e+04,4.050951257658004761e+04,3.496496898651123047e+03,3.126347284970283508e+05,3.324182210605144501e+05,5.416431936836242676e+04,1.037800356159210205e+05,8.695008428192138672e+04,5.342141729307174683e+04,3.128135914517641068e+05,2.211350541715621948e+05,3.280151076192855835e+05,2.939806658170223236e+05,3.717430440616607666e+04,6.353899208879470825e+04,7.140584820413589478e+04,4.945930662059783936e+04,1.630172379341125488e+05,1.908233184528350830e+05
# a8202d9c-1c05-11e6-b323-e0cb4ec2636d.ppm
3.600000000000000000e+01,4.242640614509582520e+00,0.000000000000000000e+00,9.486833095550537109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.272792148590087891e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.168602046489715576e+03,7.416009521484375000e+02,1.506544258224964142e+04,4.759376953125000000e+03,7.214871466255187988e+04,5.519803671455383301e+04,4.730479720115661621e+03,8.130130924701690674e+03,1.240897366619110107e+04,1.741551017761230469e+02,1.233114584898948669e+04,2.018968257236480713e+04,3.085695863771438599e+04,4.958408733522891998e+04,1.159158742904663086e+03,2.846049928665161133e+01,1.108516269350051880e+04,4.403323197841644287e+03,4.006342437708377838e+04,6.550093854904174805e+04,1.241347649574279785e+04,3.626372766494750977e+01,0.000000000000000000e+00,1.897366619110107422e+01,2.170205240249633789e+02,2.163330745697021484e+01,7.385796153545379639e+01,8.622077178955078125e+01,9.433171550273895264e+03,6.398264047586917877e+04,1.514116526556015015e+04,2.201676872777938843e+04,7.309524890613555908e+04,4.441068809509277344e+03,3.231214266264438629e+04,1.088101520347595215e+04,3.829613516993522644e+05,3.405853170919418335e+05,6.241908036804199219e+04,7.670798296880722046e+04,1.043112050428390503e+05,6.179972122335433960e+04,3.342350802404880524e+05,2.255614915966987610e+05,3.968766297483444214e+05,3.486220593316555023e+05,4.655247019815444946e+04,5.977948052358627319e+04,5.484197057533264160e+04,3.091840511941909790e+04,2.174342627531290054e+05,2.678155523915290833e+05
# ab5c0706-1c05-11e6-b323-e0cb4ec2636d.ppm
6.000000000000000000e+00,1.765904867649078369e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.129705858230590820e+01,4.242640614509582520e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199534188985824585e+04,1.559578851699829102e+03,1.591569525182247162e+04,1.529705858230590820e+01,2.750306993823051453e+05,6.819589560127258301e+04,1.044212673568725586e+04,1.981397119903564453e+04,2.519705470561981201e+04,4.071683013439178467e+03,4.009676969397068024e+04,3.486073697948455811e+04,1.135478524045944214e+05,3.329491128373146057e+04,1.136262382650375366e+04,1.109084941577911377e+04,1.726078607368469238e+04,8.050027590751647949e+03,5.361980671262741089e+04,1.359123391485214233e+05,1.061582210969924927e+04,6.788224983215332031e+01,5.375658273696899414e+01,0.000000000000000000e+00,4.548683309555053711e+01,1.749285507202148438e+01,1.034574905633926392e+02,5.548392820358276367e+01,1.119701375055313110e+04,5.870538330495357513e+04,1.765076250028610229e+04,1.984296450948715210e+04,6.449386949157714844e+04,1.052904402065277100e+04,3.476885263180732727e+04,2.194857200288772583e+04,4.647068336634635925e+05,3.550623361998796463e+05,5.777455028486251831e+04,1.063474593315124512e+05,1.052056997652053833e+05,3.395775412702560425e+04,2.490039545305967331e+05,2.320104595971107483e+05,3.779017334761619568e+05,2.434613564633131027e+05,3.761033364486694336e+04,6.217673344230651855e+04,1.031119697284698486e+05,3.541600673675537109e+04,1.486991615692377090e+05,2.466535085391998291e+05
# 839e6f56-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292970585823059082e+02,8.485281229019165039e+00,7.537894105911254883e+01,1.516980423259735107e+04,4.629094188022613525e+04,6.594802951812744141e+01,6.009923386573791504e+01,1.897366619110107422e+01,1.516959712028503418e+03,1.996817564320564270e+04,1.004049240732192993e+04,1.855290130233764648e+04,2.459644483566284180e+04,3.891414399147033691e+02,6.527372682094573975e+01,3.313608169555664062e+01,5.605603569173812866e+04,6.074852085113525391e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.375755643844604492e+01,0.000000000000000000e+00,5.386928014755249023e+02,5.865631115913391113e+03,5.529132488536834717e+04,3.841874599456787109e+01,0.000000000000000000e+00,3.911521339416503906e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.527372646331787109e+01,5.400530639648437500e+03,1.871171714916229248e+05,1.327840700519084930e+04,7.765266829490661621e+03,3.984873914337158203e+04,7.186303789758682251e+04,1.500711315679550171e+04,3.855059148323535919e+04,7.007595937871932983e+04,9.147628914785385132e+04,2.603287490522861481e+04,1.914968019676208496e+04,4.864178036069869995e+04,6.323372087717056274e+04,8.525645550727844238e+03,1.306277909731864929e+04,6.349275674343109131e+04
# a822aac2-1c05-11e6-b323-e0cb4ec2636d.ppm
1.203763192749023438e+04,1.697056245803833008e+01,2.163330745697021484e+01,1.529705858230590820e+01,2.729705858230590820e+01,0.000000000000000000e+00,1.697056245803833008e+01,3.070003652572631836e+01,6.000000000000000000e+01,6.077394068241119385e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.066561920166015625e+03,1.094046601867675781e+04,2.745747025001049042e+04,1.210346678209304810e+04,3.046947474718093872e+04,7.649392072606086731e+04,1.777459326410293579e+04,2.368663657236099243e+04,3.721952657890319824e+04,5.726451796531677246e+03,5.557950902223587036e+03,2.845644241333007812e+04,2.344025313234329224e+04,3.933882574260234833e+04,4.570073618888854980e+03,7.422925183296203613e+03,2.958644183635711670e+04,4.230288877487182617e+03,3.248752670645713806e+03,2.843883553075790405e+04,3.424105782508850098e+02,4.294869875907897949e+01,0.000000000000000000e+00,9.486833095550537109e+00,2.494868330955505371e+02,2.284731960296630859e+01,2.121320307254791260e+01,6.854144811630249023e+01,6.600000000000000000e+01,4.539458890807628632e+04,9.102295762538909912e+03,2.851498176097869873e+04,6.367391039514541626e+04,1.263482812643051147e+04,3.454469295859336853e+04,4.189909104824066162e+03,3.683198490085601807e+05,2.758468778393268585e+05,5.492201009130477905e+04,1.148573728952407837e+05,1.763382606840133667e+05,4.324552953243255615e+04,1.967538910163640976e+05,1.772233353524208069e+05,3.768170396418571472e+05,2.613729520958662033e+05,6.362449839162826538e+04,1.169079717464447021e+05,9.601953959083557129e+04,5.377416433811187744e+04,1.706321791988611221e+05,1.476863077712059021e+05
# ab593788-1c05-11e6-b323-e0cb4ec2636d.ppm
