# b1c5dd7a-1c04-11e6-b323-e0cb4ec2636d.ppm
6.090000000000000000e+03,3.011858868598937988e+01,0.000000000000000000e+00,4.018686962127685547e+01,1.897366619110107422e+01,0.000000000000000000e+00,3.038697052001953125e+01,2.121320343017578125e+01,9.097366619110107422e+01,8.485281229019165039e+00,0.000000000000000000e+00,3.872905883789062500e+02,3.990006913661956787e+03,3.130089294433593750e+03,2.795092208147048950e+03,5.421315904140472412e+03,1.310781380653381348e+03,2.105598932504653931e+02,1.508258857727050781e+02,1.229343635845184326e+04,1.799415591001510620e+04,1.656225389957427979e+04,6.858953512251377106e+04,1.600959951310157776e+05,2.380682963533401489e+05,3.734190750002861023e+04,4.047570732593536377e+03,5.905461502075195312e+01,3.135347405433654785e+03,7.009943103790283203e+01,2.545482094287872314e+02,1.546194934844970703e+02,1.029736661911010742e+02,5.228865945339202881e+01,6.079268646240234375e+01,4.956778335571289062e+01,1.159473323822021484e+02,1.749285507202148438e+01,4.311489200592041016e+01,2.121320343017578125e+01,1.174796010017395020e+03,1.123968885362148285e+04,3.623708457469940186e+03,1.661787109136581421e+04,2.648215537548065186e+04,1.395894695806503296e+04,4.098418764066696167e+04,1.271442928075790405e+04,6.047236422514915466e+05,2.950041794575452805e+05,3.182705042695999146e+04,6.677451811408996582e+04,9.760839646911621094e+04,1.166001116466522217e+04,1.442961690473556519e+04,8.417355748271942139e+04,4.792380922951698303e+05,1.091618131395578384e+05,2.415883020830154419e+04,4.797052715635299683e+04,4.558905131578445435e+04,2.747941502666473389e+04,1.979021649284362793e+05,2.453002940382957458e+05
# f212ec46-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,2.163330745697021484e+01,0.000000000000000000e+00,4.967370128631591797e+01,3.321320343017578125e+01,4.024922418594360352e+01,2.587594807147979736e+01,9.486833095550537109e+00,9.486833095550537109e+00,1.790144240856170654e+02,4.529000530242919922e+02,7.395301795005798340e+02,3.794733095169067383e+01,0.000000000000000000e+00,4.666904711723327637e+01,3.794733095169067383e+01,4.779782152175903320e+01,3.394112527370452881e+01,2.163330745697021484e+01,2.255102522706985474e+04,2.648830768489837646e+04,9.592765936374664307e+03,8.972599773287773132e+03,7.239452004432678223e+03,9.639362797737121582e+03,1.309367327141761780e+04,8.256941611289978027e+03,1.485933552932739258e+04,3.071544764614105225e+04,0.000000000000000000e+00,3.937217259407043457e+01,9.486833095550537109e+00,4.876348910236358643e+04,1.998510468006134033e+02,1.063963751792907715e+02,7.061911010742187500e+01,2.784977903366088867e+02,1.456197581291198730e+02,1.010231662988662720e+02,1.897366619110107422e+01,1.163303368663787842e+04,2.588794336330890656e+04,5.160203057384490967e+04,6.949883222579956055e+03,1.932631642341613770e+04,1.724014792442321777e+02,6.399074363708496094e+01,1.269504564285278320e+04,2.736139783945083618e+05,6.223070271384716034e+04,9.054836776113510132e+04,6.943507186746597290e+04,8.414174740505218506e+04,8.853888253355026245e+04,4.261629483067989349e+04,1.413816790437698364e+05,3.341452615427970886e+05,2.874457952249050140e+04,5.201025052928924561e+04,6.681337144660949707e+04,1.394308552851676941e+05,2.919667791795730591e+04,2.966855063903331757e+04,1.470967490959167480e+05
# 3cf3f328-1c05-11e6-b323-e0cb4ec2636d.ppm
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880811224555969238e+04,2.283687613892555237e+04,1.601727109336853027e+04,1.989124288845062256e+04,2.871777321195602417e+04,1.426751240015029907e+04,5.212703485858440399e+04,1.948674599218368530e+04,1.822022388267517090e+04,7.428819937705993652e+04,3.482628415346145630e+04,2.216855678701400757e+04,2.489070431900024414e+04,6.181852626800537109e+01,2.082919542789459229e+02,1.107964754104614258e+02,6.131150079488754272e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.266715757846832275e+02,2.435386467790603638e+04,2.792147232055664062e+04,1.017384900641441345e+04,1.243122299194335938e+03,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.341640806198120117e+01,1.529705858230590820e+01,4.115967647666931152e+05,2.569057887983322144e+05,4.003538877868652344e+04,3.502925405216217041e+04,4.881888691091537476e+04,4.197126063394546509e+04,1.379370254738330841e+05,1.722172966003417969e+05,5.010016461453437805e+05,1.063945602850914001e+05,6.303249641704559326e+04,9.738801984500885010e+04,7.533786443710327148e+04,4.665854246664047241e+04,2.091005202344655991e+05,2.578600100226402283e+05
# b1be8804-1c04-11e6-b323-e0cb4ec2636d.ppm
4.800000000000000000e+01,2.545584368705749512e+01,4.024922418594360352e+01,3.059411716461181641e+01,5.748683309555053711e+01,0.000000000000000000e+00,4.830316257476806641e+01,5.417119780540466309e+03,2.651445068550109863e+04,1.271977061963081360e+04,4.519356748580932617e+03,1.273476848602294922e+04,7.507207214355468750e+03,5.605085486412048340e+03,9.613029411792755127e+03,1.487612823486328125e+03,2.279552846460342407e+05,7.177498441779613495e+04,4.651192515850067139e+03,3.958499954223632812e+03,1.387961714887619019e+04,9.451197624206542969e+03,5.849691189086437225e+04,9.352017387056350708e+04,1.178777987608909607e+05,1.579249625158309937e+04,1.644280317306518555e+03,1.002833075523376465e+02,8.458443881034851074e+03,7.605522166728973389e+03,1.490912909245491028e+04,4.601333617687225342e+04,6.372518371582031250e+03,8.658588337898254395e+01,2.580697631835937500e+01,1.529705858230590820e+01,7.529705858230590820e+01,0.000000000000000000e+00,7.333566892147064209e+01,6.721029853820800781e+01,1.111296861648559570e+03,9.177680961012840271e+03,5.082361175537109375e+03,1.537791747808456421e+04,2.312838814401626587e+04,1.372840759277343750e+04,4.299827690219879150e+04,2.011544938373565674e+04,6.180152359170913696e+05,2.846847030576467514e+05,3.281273175573348999e+04,6.337437340736389160e+04,9.252415958547592163e+04,2.196292469072341919e+04,5.406408363890647888e+04,1.890316315956115723e+05,6.520292584691047668e+05,1.215560548875331879e+05,2.144268064069747925e+04,3.346074704933166504e+04,5.322863636684417725e+04,2.492855197334289551e+04,1.745406978167295456e+05,2.601746592636108398e+05
# c639f6fa-1c05-11e6-b323-e0cb4ec2636d.ppm
1.548683309555053711e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.272792184352874756e+01,1.897366619110107422e+01,1.897366619110107422e+01,6.044234000444412231e+02,1.553302459716796875e+03,2.478389167785644531e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.416190147399902344e+01,0.000000000000000000e+00,9.792024566459655762e+04,3.106760503041744232e+04,6.447508644104003906e+03,4.750811289310455322e+03,2.464360763597488403e+04,6.533286981582641602e+02,1.957949320006370544e+04,3.810980403470993042e+04,3.971650785398483276e+04,1.535081999909877777e+04,5.619277553558349609e+02,1.145527384614944458e+04,1.792072093963623047e+04,8.061983073234558105e+03,2.414956116843223572e+04,1.099629147276878357e+05,1.621614513874053955e+04,1.119427717924118042e+02,7.411187267303466797e+01,1.006332964897155762e+02,2.147809867858886719e+02,3.504971551895141602e+01,1.695041881799697876e+02,5.692099571228027344e+01,6.679303340435028076e+04,5.221224744594097137e+04,1.382322086477279663e+04,1.596547599220275879e+04,4.650000672340393066e+02,6.115498208999633789e+02,5.365880997669696808e+04,6.197353703069686890e+04,7.279009835371971130e+05,1.576983868532180786e+05,2.704841957759857178e+04,3.503537426090240479e+04,3.223783128261566162e+04,9.160257126331329346e+03,1.504296474580764771e+05,4.365504350595474243e+05,7.060037089676856995e+05,1.070045602090358734e+05,6.030298378944396973e+03,5.429318202495574951e+03,6.366915723323822021e+03,2.266034484386444092e+03,1.052389311615228653e+05,4.426787305312156677e+05
# 8d5ee8f4-1c05-11e6-b323-e0cb4ec2636d.ppm
